Oct 16,12:30 PM,2016,Activa (PJD),Kitchener Jr Rangers,London Jr Knights,3,1
Oct 16,2:00 PM,2016,AMC (West),Waterloo Wolves,Hamilton Huskies,3,1
Oct 16,3:30 PM,2016,Goderich MRC,Huron-Perth Lakers,Windsor Jr Spitfires,4,4
Oct 16,5:00 PM,2016,Blenheim,Chatham-Kent Cyclones,Elgin-Middlesex Chiefs,5,8
Oct 19,7:00 PM,2016,Gretzky Center (#1),Brantford 99ers,London Jr Knights,1,3
Oct 20,7:00 PM,2016,Sarnia PASA (Rink 1),Lambton Jr Sting,Chatham-Kent Cyclones,1,5
Oct 22,12:45 PM,2016,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,London Jr Knights,3,5
Oct 22,1:30 PM,2016,Sarnia PASA (Rink 1),Lambton Jr Sting,Huron-Perth Lakers,3,3
Oct 22,3:15 PM,2016,Mohawk (Carpenters),Hamilton Huskies,Waterloo Wolves,0,2
Oct 23,1:15 PM,2016,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Lambton Jr Sting,6,1
Oct 23,3:30 PM,2016,Goderich MRC,Huron-Perth Lakers,Brantford 99ers,3,1
Oct 23,3:30 PM,2016,RIM Park (Lions),Waterloo Wolves,London Jr Knights,0,1
Oct 25,6:00 PM,2016,Blenheim,Chatham-Kent Cyclones,Lambton Jr Sting,1,1
Oct 26,7:00 PM,2016,Gretzky Center (#1),Brantford 99ers,Waterloo Wolves,4,2
Oct 29,12:30 PM,2016,St. Marys (Blue),Huron-Perth Lakers,Chatham-Kent Cyclones,2,5
Oct 29,2:00 PM,2016,Chedoke (Red),Hamilton Huskies,Sun County Panthers,0,5
Oct 29,3:00 PM,2016,Sarnia PASA (Rink 1),Lambton Jr Sting,London Jr Knights,1,1
Oct 29,6:00 PM,2016,Activa (Alumni),Kitchener Jr Rangers,Chatham-Kent Cyclones,5,2
Oct 29,6:00 PM,2016,AMC (West),Waterloo Wolves,Brantford 99ers,3,3
Oct 30,12:00 PM,2016,Chedoke (Red),Hamilton Huskies,Huron-Perth Lakers,1,2
Oct 30,12:00 PM,2016,Central Park (North),Windsor Jr Spitfires,Elgin-Middlesex Chiefs,3,6
Oct 30,2:30 PM,2016,RIM Park (Optimists),Waterloo Wolves,Chatham-Kent Cyclones,2,4
Oct 30,3:00 PM,2016,Gretzky Center (#1),Brantford 99ers,Sun County Panthers,2,4
Nov 01,7:30 PM,2016,Milverton Arena,Huron-Perth Lakers,Kitchener Jr Rangers,2,1
Nov 04,7:00 PM,2016,Essex (Shaheen),Sun County Panthers,Chatham-Kent Cyclones,4,2
Nov 05,2:00 PM,2016,Chedoke (Red),Hamilton Huskies,Kitchener Jr Rangers,2,2
Nov 06,12:30 PM,2016,Activa (PJD),Kitchener Jr Rangers,Hamilton Huskies,1,0
Nov 06,5:00 PM,2016,Blenheim,Chatham-Kent Cyclones,Sun County Panthers,1,4
Nov 08,6:30 PM,2016,Western Fair (Harvey's),London Jr Knights,Elgin-Middlesex Chiefs,3,1
Nov 12,2:00 PM,2016,Chedoke (Red),Hamilton Huskies,Lambton Jr Sting,3,0
Nov 12,3:00 PM,2016,Essex (Libro),Sun County Panthers,Waterloo Wolves,6,3
Nov 12,5:00 PM,2016,Gretzky Center (#3),Brantford 99ers,Elgin-Middlesex Chiefs,1,2
Nov 12,5:30 PM,2016,Nichols (A),London Jr Knights,Chatham-Kent Cyclones,2,1
Nov 13,10:00 AM,2016,Central Park (North),Windsor Jr Spitfires,Waterloo Wolves,1,1
Nov 13,12:00 PM,2016,Gretzky Center (#1),Brantford 99ers,Lambton Jr Sting,4,0
Nov 13,5:00 PM,2016,Blenheim,Chatham-Kent Cyclones,Waterloo Wolves,4,3
Nov 13,5:30 PM,2016,Nichols (A),London Jr Knights,Elgin-Middlesex Chiefs,1,3
Nov 16,6:45 PM,2016,Western Fair (HanStone),London Jr Knights,Brantford 99ers,4,0
Nov 19,12:00 PM,2016,Sarnia PASA (Rink 1),Lambton Jr Sting,Windsor Jr Spitfires,3,7
Nov 19,1:30 PM,2016,Memorial,Chatham-Kent Cyclones,Sun County Panthers,2,5
Nov 19,5:30 PM,2016,Nichols (A),London Jr Knights,Waterloo Wolves,5,1
Nov 20,1:00 PM,2016,Gretzky Center (#1),Brantford 99ers,Huron-Perth Lakers,2,2
Nov 20,2:00 PM,2016,RIM Park (Lions),Waterloo Wolves,Kitchener Jr Rangers,1,3
Nov 20,4:45 PM,2016,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Windsor Jr Spitfires,4,5
Nov 20,5:00 PM,2016,Blenheim,Chatham-Kent Cyclones,London Jr Knights,1,5
Nov 23,7:30 PM,2016,Chedoke (Red),Hamilton Huskies,Kitchener Jr Rangers,0,1
Nov 26,1:30 PM,2016,Sarnia PASA (Rink 1),Lambton Jr Sting,Sun County Panthers,4,4
Nov 26,3:45 PM,2016,St. Marys (Blue),Huron-Perth Lakers,Brantford 99ers,6,2
Nov 27,10:30 AM,2016,Central Park (North),Windsor Jr Spitfires,Sun County Panthers,1,2
Nov 27,12:00 PM,2016,RIM Park (Pillers),Waterloo Wolves,Hamilton Huskies,1,2
Nov 27,2:15 PM,2016,Rotary Complex (Molson),Huron-Perth Lakers,Lambton Jr Sting,4,2
Dec 03,1:00 PM,2016,Essex (Libro),Sun County Panthers,Kitchener Jr Rangers,3,2
Dec 03,1:45 PM,2016,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Chatham-Kent Cyclones,5,1
Dec 03,3:00 PM,2016,Sarnia PASA (Rink 1),Lambton Jr Sting,Waterloo Wolves,4,1
Dec 03,5:30 PM,2016,Central Park (North),Windsor Jr Spitfires,Kitchener Jr Rangers,2,6
Dec 04,12:00 PM,2016,Central Park (North),Windsor Jr Spitfires,Elgin-Middlesex Chiefs,2,5
Dec 04,3:00 PM,2016,Ridgetown,Chatham-Kent Cyclones,Kitchener Jr Rangers,2,1
Dec 04,5:00 PM,2016,RIM Park (Optimists),Waterloo Wolves,Brantford 99ers,2,6
Dec 04,6:00 PM,2016,Essex (Shaheen),Sun County Panthers,Elgin-Middlesex Chiefs,3,1
Dec 07,6:30 PM,2016,Chedoke (Red),Hamilton Huskies,Kitchener Jr Rangers,4,2
Dec 09,7:00 PM,2016,Essex (Shaheen),Sun County Panthers,Windsor Jr Spitfires,4,2
Dec 09,7:00 PM,2016,Gretzky Center (#1),Brantford 99ers,Kitchener Jr Rangers,2,5
Dec 10,2:00 PM,2016,Chedoke (Red),Hamilton Huskies,Chatham-Kent Cyclones,5,3
Dec 10,2:30 PM,2016,Essex (Libro),Sun County Panthers,London Jr Knights,3,1
Dec 10,3:00 PM,2016,Milverton Arena,Huron-Perth Lakers,Elgin-Middlesex Chiefs,2,2
