Oct 15,4:00 PM,2016,Rotary Complex (RBC),Huron-Perth Lakers,Windsor Jr Spitfires,0,2
Oct 15,6:00 PM,2016,Sarnia PASA (Rink 1),Lambton Jr Sting,London Jr Knights,2,12
Oct 15,7:00 PM,2016,Activa (PJD),Kitchener Jr Rangers,Chatham-Kent Cyclones,4,3
Oct 15,8:00 PM,2016,Chedoke (Red),Hamilton Huskies,Sun County Panthers,3,0
Oct 16,12:00 PM,2016,Galt Arena,Cambridge Hawks,Windsor Jr Spitfires,2,5
Oct 16,1:00 PM,2016,Gretzky Center (#1),Brantford 99ers,Sun County Panthers,1,4
Oct 16,2:45 PM,2016,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Waterloo Wolves,1,4
Oct 16,3:45 PM,2016,Rotary Complex (Molson),Huron-Perth Lakers,Kitchener Jr Rangers,3,2
Oct 16,4:30 PM,2016,Sarnia PASA (Rink 1),Lambton Jr Sting,Hamilton Huskies,4,1
Oct 17,8:00 PM,2016,Western Fair (City Chrysler),London Jr Knights,Chatham-Kent Cyclones,8,4
Oct 21,8:00 PM,2016,Sarnia PASA (Rink 1),Lambton Jr Sting,Cambridge Hawks,2,9
Oct 21,8:15 PM,2016,Gretzky Center (#1),Brantford 99ers,Kitchener Jr Rangers,1,1
Oct 21,8:30 PM,2016,Central Park (North),Windsor Jr Spitfires,London Jr Knights,1,5
Oct 22,3:00 PM,2016,Essex (Libro),Sun County Panthers,Lambton Jr Sting,7,1
Oct 22,6:30 PM,2016,Central Park (North),Windsor Jr Spitfires,Huron-Perth Lakers,5,0
Oct 22,7:00 PM,2016,RIM Park (Pillers),Waterloo Wolves,Chatham-Kent Cyclones,2,1
Oct 22,7:15 PM,2016,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,London Jr Knights,1,8
Oct 23,1:00 PM,2016,RIM Park (Pillers),Waterloo Wolves,Hamilton Huskies,5,1
Oct 23,2:00 PM,2016,Sarnia PASA (Rink 1),Lambton Jr Sting,Kitchener Jr Rangers,6,8
Oct 23,2:45 PM,2016,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Brantford 99ers,4,1
Oct 23,3:30 PM,2016,Essex (Shaheen),Sun County Panthers,Huron-Perth Lakers,3,5
Oct 23,5:30 PM,2016,Western Fair (City Chrysler),London Jr Knights,Windsor Jr Spitfires,9,0
Oct 25,8:15 PM,2016,Gretzky Center (#1),Brantford 99ers,Cambridge Hawks,1,3
Oct 27,7:00 PM,2016,Sarnia PASA (Rink 2),Lambton Jr Sting,Elgin-Middlesex Chiefs,1,5
Oct 28,8:30 PM,2016,Rotary Complex (RBC),Huron-Perth Lakers,Cambridge Hawks,1,4
Oct 29,2:00 PM,2016,St. Marys (Blue),Huron-Perth Lakers,Sun County Panthers,5,2
Oct 29,3:00 PM,2016,Memorial,Chatham-Kent Cyclones,London Jr Knights,3,5
Oct 29,7:00 PM,2016,RIM Park (Pillers),Waterloo Wolves,Elgin-Middlesex Chiefs,1,5
Oct 29,8:00 PM,2016,Chedoke (Green),Hamilton Huskies,Windsor Jr Spitfires,4,2
Oct 29,8:30 PM,2016,Clearwater (Blue),Lambton Jr Sting,Brantford 99ers,4,3
Oct 30,1:00 PM,2016,Galt Arena,Cambridge Hawks,Lambton Jr Sting,6,0
Oct 30,2:30 PM,2016,Activa (PJD),Kitchener Jr Rangers,Sun County Panthers,3,3
Oct 30,2:45 PM,2016,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Hamilton Huskies,2,1
Oct 30,4:15 PM,2016,Gretzky Center (#1),Brantford 99ers,Windsor Jr Spitfires,2,2
Oct 31,8:00 PM,2016,Western Fair (City Chrysler),London Jr Knights,Waterloo Wolves,2,2
Nov 02,7:30 PM,2016,Memorial,Chatham-Kent Cyclones,Lambton Jr Sting,4,1
Nov 03,8:00 PM,2016,Activa (PJD),Kitchener Jr Rangers,Huron-Perth Lakers,5,0
Nov 04,7:00 PM,2016,Rotary Complex (RBC),Huron-Perth Lakers,Windsor Jr Spitfires,2,4
Nov 04,8:00 PM,2016,Chedoke (Red),Hamilton Huskies,Waterloo Wolves,2,1
Nov 04,8:15 PM,2016,Gretzky Center (#1),Brantford 99ers,Lambton Jr Sting,3,1
Nov 05,3:45 PM,2016,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Sun County Panthers,3,1
Nov 05,4:00 PM,2016,Activa (PJD),Kitchener Jr Rangers,Chatham-Kent Cyclones,5,1
Nov 05,8:30 PM,2016,Nichols (A),London Jr Knights,Windsor Jr Spitfires,8,2
Nov 06,12:00 PM,2016,Chedoke (Red),Hamilton Huskies,Sun County Panthers,3,3
Nov 06,2:00 PM,2016,Central Park (North),Windsor Jr Spitfires,Elgin-Middlesex Chiefs,2,3
Nov 06,2:00 PM,2016,Activa (PJD),Kitchener Jr Rangers,Brantford 99ers,3,3
Nov 06,2:15 PM,2016,Rotary Complex (Molson),Huron-Perth Lakers,Chatham-Kent Cyclones,2,5
Nov 06,7:45 PM,2016,Galt Arena,Cambridge Hawks,Waterloo Wolves,2,1
Nov 07,8:00 PM,2016,Western Fair (City Chrysler),London Jr Knights,Kitchener Jr Rangers,5,0
Nov 12,3:00 PM,2016,Memorial,Chatham-Kent Cyclones,Cambridge Hawks,2,4
Nov 12,4:00 PM,2016,Rotary Complex (RBC),Huron-Perth Lakers,Hamilton Huskies,1,3
Nov 12,4:30 PM,2016,Essex (Libro),Sun County Panthers,Waterloo Wolves,0,5
Nov 13,2:15 PM,2016,Rotary Complex (Molson),Huron-Perth Lakers,Elgin-Middlesex Chiefs,0,5
Nov 13,3:30 PM,2016,Essex (Shaheen),Sun County Panthers,Cambridge Hawks,2,1
Nov 13,3:30 PM,2016,Memorial,Chatham-Kent Cyclones,Waterloo Wolves,2,6
Nov 14,8:00 PM,2016,Western Fair (City Chrysler),London Jr Knights,Elgin-Middlesex Chiefs,4,1
Nov 16,7:00 PM,2016,Chedoke (Red),Hamilton Huskies,Brantford 99ers,3,1
Nov 16,8:00 PM,2016,Essex (Libro),Sun County Panthers,Windsor Jr Spitfires,1,3
Nov 17,8:30 PM,2016,Preston Aud,Cambridge Hawks,Kitchener Jr Rangers,3,4
Nov 18,8:30 PM,2016,Chedoke (Green),Hamilton Huskies,London Jr Knights,2,5
Nov 19,4:00 PM,2016,Activa (PJD),Kitchener Jr Rangers,Lambton Jr Sting,3,1
Nov 19,7:00 PM,2016,RIM Park (Pillers),Waterloo Wolves,Windsor Jr Spitfires,5,1
Nov 19,8:00 PM,2016,Memorial,Chatham-Kent Cyclones,Sun County Panthers,5,3
Nov 20,1:00 PM,2016,RIM Park (Pillers),Waterloo Wolves,Cambridge Hawks,3,2
Nov 20,2:00 PM,2016,Sarnia PASA (Rink 1),Lambton Jr Sting,Huron-Perth Lakers,2,0
Nov 20,4:00 PM,2016,Chedoke (Red),Hamilton Huskies,Elgin-Middlesex Chiefs,0,3
Nov 20,4:00 PM,2016,Activa (PJD),Kitchener Jr Rangers,Windsor Jr Spitfires,3,1
Nov 20,5:30 PM,2016,Western Fair (City Chrysler),London Jr Knights,Sun County Panthers,2,1
Nov 21,8:00 PM,2016,RIM Park (Pillers),Waterloo Wolves,Kitchener Jr Rangers,7,1
Nov 21,8:00 PM,2016,Western Fair (City Chrysler),London Jr Knights,Cambridge Hawks,6,2
Nov 22,7:45 PM,2016,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Lambton Jr Sting,3,2
Nov 25,8:00 PM,2016,Sarnia PASA (Rink 1),Lambton Jr Sting,Windsor Jr Spitfires,1,4
Nov 25,8:00 PM,2016,Chedoke (Red),Hamilton Huskies,Kitchener Jr Rangers,3,5
Nov 26,6:00 PM,2016,Central Park (North),Windsor Jr Spitfires,Brantford 99ers,1,4
Nov 27,3:30 PM,2016,Memorial,Chatham-Kent Cyclones,Brantford 99ers,2,2
Nov 30,8:15 PM,2016,Gretzky Center (#1),Brantford 99ers,Waterloo Wolves,2,3
Dec 01,6:00 PM,2016,Memorial,Chatham-Kent Cyclones,Elgin-Middlesex Chiefs,3,1
Dec 01,8:30 PM,2016,Preston Aud,Cambridge Hawks,Huron-Perth Lakers,5,2
Dec 02,7:30 PM,2016,Central Park (North),Windsor Jr Spitfires,Elgin-Middlesex Chiefs,6,2
Dec 02,7:30 PM,2016,Essex (Libro),Sun County Panthers,London Jr Knights,1,1
Dec 06,8:15 PM,2016,Gretzky Center (#1),Brantford 99ers,Elgin-Middlesex Chiefs,2,2
Dec 07,7:30 PM,2016,Memorial,Chatham-Kent Cyclones,Lambton Jr Sting,2,2
Dec 09,8:30 PM,2016,Galt Arena,Cambridge Hawks,Hamilton Huskies,3,1
Dec 10,8:00 PM,2016,Clearwater (Blue),Lambton Jr Sting,London Jr Knights,0,6
Dec 10,8:00 PM,2016,Chedoke (Red),Hamilton Huskies,Chatham-Kent Cyclones,4,3
Dec 11,1:00 PM,2016,Gretzky Center (#1),Brantford 99ers,Chatham-Kent Cyclones,4,1
Dec 12,8:00 PM,2016,RIM Park (Pillers),Waterloo Wolves,Brantford 99ers,2,1
Dec 12,8:00 PM,2016,Western Fair (City Chrysler),London Jr Knights,Lambton Jr Sting,11,1
Dec 16,8:00 PM,2016,RIM Park (Pillers),Waterloo Wolves,Elgin-Middlesex Chiefs,4,0
Dec 16,8:30 PM,2016,Essex (Shaheen),Sun County Panthers,Chatham-Kent Cyclones,2,0
Dec 16,9:00 PM,2016,Central Park (North),Windsor Jr Spitfires,Brantford 99ers,3,2
Dec 17,3:00 PM,2016,Essex (Libro),Sun County Panthers,Brantford 99ers,6,1
Dec 17,3:00 PM,2016,Memorial,Chatham-Kent Cyclones,Huron-Perth Lakers,2,0
Dec 17,4:00 PM,2016,Activa (PJD),Kitchener Jr Rangers,Hamilton Huskies,3,5
Dec 17,7:00 PM,2016,RIM Park (Pillers),Waterloo Wolves,Lambton Jr Sting,3,0
Dec 18,2:45 PM,2016,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Hamilton Huskies,1,0
Dec 18,3:30 PM,2016,Blenheim,Chatham-Kent Cyclones,Cambridge Hawks,2,5
Dec 18,3:45 PM,2016,Rotary Complex (Molson),Huron-Perth Lakers,Waterloo Wolves,2,9
Dec 19,8:00 PM,2016,Western Fair (City Chrysler),London Jr Knights,Kitchener Jr Rangers,3,3
Dec 20,7:45 PM,2016,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Chatham-Kent Cyclones,4,3
Dec 21,8:00 PM,2016,Activa (PJD),Kitchener Jr Rangers,Waterloo Wolves,2,5
Dec 21,8:15 PM,2016,Gretzky Center (#1),Brantford 99ers,Hamilton Huskies,1,2
Dec 23,8:30 PM,2016,Central Park (North),Windsor Jr Spitfires,Chatham-Kent Cyclones,4,4
Jan 02,5:30 PM,2017,Central Park (North),Windsor Jr Spitfires,Cambridge Hawks,1,1
Jan 02,7:00 PM,2017,Chedoke (Red),Hamilton Huskies,Waterloo Wolves,1,2
Jan 02,8:00 PM,2017,Western Fair (City Chrysler),London Jr Knights,Brantford 99ers,4,2
Jan 03,8:15 PM,2017,Gretzky Center (#1),Brantford 99ers,Hamilton Huskies,3,3
Jan 06,8:00 PM,2017,Sarnia PASA (Rink 1),Lambton Jr Sting,Sun County Panthers,2,7
Jan 06,8:30 PM,2017,Rotary Complex (RBC),Huron-Perth Lakers,Waterloo Wolves,0,2
Jan 07,1:30 PM,2017,Memorial,Chatham-Kent Cyclones,Elgin-Middlesex Chiefs,5,3
Jan 07,4:00 PM,2017,Rotary Complex (RBC),Huron-Perth Lakers,Brantford 99ers,3,4
Jan 07,7:00 PM,2017,RIM Park (Pillers),Waterloo Wolves,London Jr Knights,4,2
Jan 07,7:30 PM,2017,Activa (PJD),Kitchener Jr Rangers,Cambridge Hawks,1,1
Jan 07,8:30 PM,2017,Central Park (North),Windsor Jr Spitfires,Sun County Panthers,1,3
Jan 08,2:00 PM,2017,Sarnia PASA (Rink 1),Lambton Jr Sting,Chatham-Kent Cyclones,1,9
Jan 08,2:15 PM,2017,Rotary Complex (Molson),Huron-Perth Lakers,London Jr Knights,2,7
Jan 08,2:45 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Sun County Panthers,3,2
Jan 08,4:00 PM,2017,Activa (PJD),Kitchener Jr Rangers,Brantford 99ers,3,1
Jan 10,7:00 PM,2017,Preston Aud,Cambridge Hawks,Kitchener Jr Rangers,5,3
Jan 12,7:30 PM,2017,Preston Aud,Cambridge Hawks,Huron-Perth Lakers,3,0
Jan 13,8:30 PM,2017,Gretzky Center (#1),Brantford 99ers,Cambridge Hawks,5,1
Jan 13,8:30 PM,2017,Central Park (North),Windsor Jr Spitfires,Chatham-Kent Cyclones,4,1
Jan 13,8:30 PM,2017,Essex (Shaheen),Sun County Panthers,Hamilton Huskies,2,2
Jan 14,3:00 PM,2017,Essex (Libro),Sun County Panthers,Kitchener Jr Rangers,1,0
Jan 14,3:00 PM,2017,Memorial,Chatham-Kent Cyclones,London Jr Knights,2,5
Jan 14,3:45 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Huron-Perth Lakers,2,2
Jan 14,6:30 PM,2017,Central Park (North),Windsor Jr Spitfires,Hamilton Huskies,3,4
Jan 15,12:00 PM,2017,Central Park (North),Windsor Jr Spitfires,Kitchener Jr Rangers,3,7
