Nov 05,2:00 PM,2016,Deseronto,Quinte Red Devils,Markham Waxers,3,0
Nov 05,7:00 PM,2016,IPSC (1),Whitby Wildcats,Barrie Jr Colts,2,2
Nov 05,8:00 PM,2016,Memorial,Peterborough Petes,Ajax-Pickering Raiders,1,4
Nov 06,12:30 PM,2016,Deseronto,Quinte Red Devils,Ajax-Pickering Raiders,0,3
Nov 06,8:00 PM,2016,Village,Markham Waxers,Peterborough Petes,9,1
Nov 08,7:00 PM,2016,Scugog (1),Central Ontario Wolves,Peterborough Petes,5,2
Nov 08,8:30 PM,2016,Pickering (O'Brien),Ajax-Pickering Raiders,Richmond Hill Coyotes,2,2
Nov 09,8:45 PM,2016,Darlington,Clarington Toros,Peterborough Petes,3,3
Nov 09,9:00 PM,2016,St. Andrews College,York-Simcoe Express,Markham Waxers,0,4
Nov 10,6:30 PM,2016,Holly Rec (Rink 1),Barrie Jr Colts,York-Simcoe Express,3,2
Nov 11,8:30 PM,2016,Rickard (B),Clarington Toros,Whitby Wildcats,3,1
Nov 12,2:00 PM,2016,IPSC (1),Whitby Wildcats,Quinte Red Devils,2,2
Nov 12,2:45 PM,2016,North Simcoe SRC (Centennial),North Central Predators,Peterborough Petes,3,3
Nov 12,4:00 PM,2016,Pickering (Delaney),Ajax-Pickering Raiders,York-Simcoe Express,2,4
Nov 13,5:30 PM,2016,Darlington,Clarington Toros,North Central Predators,6,3
Nov 13,6:00 PM,2016,St. Andrews College,York-Simcoe Express,Quinte Red Devils,2,4
Nov 14,7:30 PM,2016,Deseronto,Quinte Red Devils,Clarington Toros,3,4
Nov 15,7:00 PM,2016,Scugog (1),Central Ontario Wolves,Quinte Red Devils,4,1
Nov 16,9:00 PM,2016,Village,Markham Waxers,York-Simcoe Express,3,0
Nov 17,8:30 PM,2016,Holly Rec (Rink 1),Barrie Jr Colts,Ajax-Pickering Raiders,2,4
Nov 18,8:45 PM,2016,Rickard (A),Clarington Toros,Richmond Hill Coyotes,7,1
Nov 19,4:00 PM,2016,Pickering (Delaney),Ajax-Pickering Raiders,Barrie Jr Colts,4,1
Nov 19,7:00 PM,2016,Elgin Barrow (East),Richmond Hill Coyotes,Central Ontario Wolves,1,2
Nov 19,8:00 PM,2016,CCC (Bowl),Quinte Red Devils,North Central Predators,2,4
Nov 19,8:30 PM,2016,Evinrude (Atom),Peterborough Petes,York-Simcoe Express,0,4
Nov 19,9:00 PM,2016,INVISTA (FL),Kingston Jr Frontenacs,Whitby Wildcats,3,5
Nov 20,4:00 PM,2016,St. Andrews College,York-Simcoe Express,Clarington Toros,3,5
Nov 20,6:00 PM,2016,INVISTA (FL),Kingston Jr Frontenacs,North Central Predators,2,0
Nov 20,8:00 PM,2016,Village,Markham Waxers,Richmond Hill Coyotes,4,1
Nov 22,7:00 PM,2016,Scugog (1),Central Ontario Wolves,Markham Waxers,2,1
Nov 22,8:30 PM,2016,Elvis Stojko,Richmond Hill Coyotes,Barrie Jr Colts,5,0
Nov 22,8:30 PM,2016,Pickering (O'Brien),Ajax-Pickering Raiders,Clarington Toros,5,8
Nov 24,8:30 PM,2016,Don Beer (3),Ajax-Pickering Raiders,Markham Waxers,2,2
Nov 24,8:50 PM,2016,Rama,North Central Predators,Central Ontario Wolves,1,5
Nov 26,2:00 PM,2016,Deseronto,Quinte Red Devils,Richmond Hill Coyotes,5,2
Nov 26,4:00 PM,2016,Pickering (Delaney),Ajax-Pickering Raiders,Whitby Wildcats,3,3
Nov 26,7:30 PM,2016,INVISTA (FL),Kingston Jr Frontenacs,Clarington Toros,1,3
Nov 26,7:30 PM,2016,Rama,North Central Predators,York-Simcoe Express,1,3
Nov 26,8:00 PM,2016,Memorial,Peterborough Petes,Barrie Jr Colts,2,1
Nov 27,2:00 PM,2016,Rickard (A),Clarington Toros,Barrie Jr Colts,4,2
Nov 27,5:00 PM,2016,Evinrude (Atom),Peterborough Petes,Whitby Wildcats,0,4
Nov 27,5:00 PM,2016,Pickering (Delaney),Ajax-Pickering Raiders,Quinte Red Devils,4,2
Nov 27,8:00 PM,2016,Village,Markham Waxers,North Central Predators,3,2
Nov 29,7:00 PM,2016,Scugog (1),Central Ontario Wolves,York-Simcoe Express,2,5
Nov 29,9:00 PM,2016,IPSC (1),Whitby Wildcats,Richmond Hill Coyotes,6,5
Dec 02,7:00 PM,2016,Rama,North Central Predators,Ajax-Pickering Raiders,2,4
Dec 04,8:00 PM,2016,Village,Markham Waxers,North Central Predators,5,0
Dec 05,7:30 PM,2016,Deseronto,Quinte Red Devils,Peterborough Petes,4,4
Dec 06,7:00 PM,2016,Scugog (1),Central Ontario Wolves,Kingston Jr Frontenacs,2,1
Dec 07,9:00 PM,2016,St. Andrews College,York-Simcoe Express,Whitby Wildcats,5,5
Dec 09,8:45 PM,2016,Rickard (A),Clarington Toros,York-Simcoe Express,3,1
Dec 10,5:45 PM,2016,Rickard (B),Clarington Toros,Kingston Jr Frontenacs,5,1
Dec 10,7:30 PM,2016,Rama,North Central Predators,Barrie Jr Colts,1,1
Dec 11,6:00 PM,2016,St. Andrews College,York-Simcoe Express,North Central Predators,2,4
Dec 11,7:00 PM,2016,Elvis Stojko,Richmond Hill Coyotes,Barrie Jr Colts,3,1
Dec 13,7:00 PM,2016,Scugog (1),Central Ontario Wolves,Whitby Wildcats,4,1
Dec 13,9:00 PM,2016,INVISTA (FL),Kingston Jr Frontenacs,Peterborough Petes,1,1
Dec 14,9:00 PM,2016,Village,Markham Waxers,Ajax-Pickering Raiders,5,2
Dec 16,8:30 PM,2016,INVISTA (FL),Kingston Jr Frontenacs,Peterborough Petes,5,4
Dec 17,4:00 PM,2016,IPSC (1),Whitby Wildcats,Markham Waxers,2,5
Dec 17,6:30 PM,2016,Elgin Barrow (East),Richmond Hill Coyotes,North Central Predators,8,1
Dec 18,2:45 PM,2016,IPSC (4),Whitby Wildcats,Ajax-Pickering Raiders,0,5
Dec 18,4:30 PM,2016,Rama,North Central Predators,Quinte Red Devils,1,6
Dec 18,8:00 PM,2016,Village,Markham Waxers,York-Simcoe Express,4,1
Dec 19,7:30 PM,2016,Deseronto,Quinte Red Devils,Central Ontario Wolves,8,4
Dec 20,8:30 PM,2016,Elvis Stojko,Richmond Hill Coyotes,Markham Waxers,1,4
Dec 20,8:30 PM,2016,Pickering (O'Brien),Ajax-Pickering Raiders,Peterborough Petes,9,5
Dec 20,9:00 PM,2016,IPSC (1),Whitby Wildcats,Clarington Toros,1,4
Dec 21,8:00 PM,2016,INVISTA (FL),Kingston Jr Frontenacs,Quinte Red Devils,2,4
Dec 21,9:00 PM,2016,St. Andrews College,York-Simcoe Express,Richmond Hill Coyotes,3,2
Dec 21,9:00 PM,2016,Evinrude (Atom),Peterborough Petes,Central Ontario Wolves,2,5
Dec 22,8:30 PM,2016,Holly Rec (Rink 1),Barrie Jr Colts,Whitby Wildcats,5,2
Dec 23,8:45 PM,2016,Rickard (A),Clarington Toros,Central Ontario Wolves,6,1
Dec 30,8:00 PM,2016,Evinrude (Atom),Peterborough Petes,Quinte Red Devils,2,7
Jan 03,7:00 PM,2017,Scugog (1),Central Ontario Wolves,Richmond Hill Coyotes,2,4
Jan 03,9:00 PM,2017,IPSC (1),Whitby Wildcats,Clarington Toros,2,6
Jan 04,9:00 PM,2017,St. Andrews College,York-Simcoe Express,Barrie Jr Colts,4,3
Jan 04,9:00 PM,2017,Elgin Barrow (East),Richmond Hill Coyotes,Ajax-Pickering Raiders,5,0
Jan 05,8:30 PM,2017,Holly Rec (Rink 1),Barrie Jr Colts,York-Simcoe Express,3,3
Jan 06,8:00 PM,2017,Evinrude (Atom),Peterborough Petes,Clarington Toros,0,5
Jan 07,2:00 PM,2017,Deseronto,Quinte Red Devils,Whitby Wildcats,11,1
Jan 07,7:30 PM,2017,Rama,North Central Predators,York-Simcoe Express,1,3
Jan 07,9:15 PM,2017,Stouffville Clippers (CC2),Markham Waxers,Richmond Hill Coyotes,8,6
Jan 08,4:00 PM,2017,St. Andrews College,York-Simcoe Express,Peterborough Petes,4,4
Jan 08,4:00 PM,2017,IPSC (3),Whitby Wildcats,North Central Predators,8,5
Jan 08,6:00 PM,2017,INVISTA (FL),Kingston Jr Frontenacs,Ajax-Pickering Raiders,1,5
Jan 08,8:00 PM,2017,Village,Markham Waxers,Clarington Toros,4,3
Jan 11,9:00 PM,2017,Evinrude (Atom),Peterborough Petes,Quinte Red Devils,1,7
Jan 12,8:30 PM,2017,Holly Rec (Rink 1),Barrie Jr Colts,Clarington Toros,2,3
Jan 14,4:00 PM,2017,Pickering (Delaney),Ajax-Pickering Raiders,Kingston Jr Frontenacs,3,1
Jan 14,8:00 PM,2017,Evinrude (Atom),Peterborough Petes,Markham Waxers,1,5
